0,96,119,794,1931,1466,322,424
0,76,73,523,1406,1106,279,218
0,47,58,312,963,727,146,148
0,72,94,723,1700,1350,286,233
0,63,100,715,1554,1171,256,229
0,79,126,991,2047,1730,366,399
0,77,74,804,1608,1362,258,337
0,64,78,684,1426,1257,233,307
0,66,75,662,1378,1198,268,270
0,46,77,513,1194,938,202,282
0,49,60,467,1087,820,164,197
0,50,54,411,984,928,168,208
0,91,76,640,1587,1456,279,394
0,81,74,555,1449,1245,223,319
0,73,73,573,1324,1090,215,282
0,58,44,324,869,780,156,216
0,60,83,474,1094,1017,195,241
0,59,65,353,1026,836,150,204
0,62,55,337,963,821,140,205
0,78,103,564,1477,1304,226,318
0,81,81,465,1215,1109,220,350
0,80,62,456,1246,1078,188,294
0,68,73,403,1105,868,166,247
0,60,66,361,923,819,169,224
0,56,48,272,779,618,131,170
0,62,61,276,765,624,99,156
0,79,81,434,1124,997,197,243
0,66,70,376,974,879,171,265
0,71,86,382,1028,820,167,195
0,66,68,332,926,780,170,186
0,49,68,327,854,703,161,168
0,53,50,314,731,622,117,114
0,52,46,242,784,602,121,130
0,74,76,337,990,859,148,227
0,53,54,248,670,549,105,207
0,82,79,358,1021,759,152,159
0,87,73,345,828,714,137,162
0,54,41,289,796,598,113,158
0,49,38,232,660,507,103,103
0,54,48,222,729,480,81,103
0,69,65,286,821,646,127,138
0,63,58,252,768,622,111,141
0,40,53,265,780,591,99,134
0,44,53,262,718,572,111,129
0,58,67,223,678,513,95,121
0,47,43,210,538,419,71,69
0,48,33,202,572,440,71,81
0,63,52,284,810,698,111,116
0,67,45,293,808,641,104,117
0,54,42,237,759,599,105,120
0,52,38,277,803,535,98,119
0,55,58,238,634,501,105,97
0,30,23,195,476,434,77,60
0,44,23,197,533,438,63,51
0,44,43,282,712,500,102,88
0,35,35,216,600,436,85,86
0,32,49,228,592,451,65,67
0,52,32,221,524,396,75,87
0,34,44,176,463,396,48,54
0,28,22,143,342,274,46,44
0,22,16,110,340,268,33,37
0,40,39,215,525,408,38,77
0,39,51,163,489,358,58,70
0,39,44,207,480,322,50,43
0,32,34,178,430,256,64,44
0,35,29,173,411,308,32,40
0,32,34,159,368,227,41,29
0,21,31,109,321,228,26,26
0,50,43,231,509,360,44,38
0,37,37,250,514,342,48,66
0,36,58,210,514,308,42,42
0,56,49,228,456,293,31,42
0,38,65,224,396,285,39,34
0,31,59,148,373,247,17,17
0,36,43,128,358,233,27,19
0,48,108,212,490,315,39,27
0,41,85,196,441,294,40,40
0,46,97,213,436,262,34,27
0,44,104,195,393,258,30,24
0,44,92,197,381,267,30,18
0,35,78,140,347,200,32,27
0,37,80,173,392,226,26,12
0,36,118,248,539,282,36,38
0,27,95,204,409,234,25,35
0,23,77,222,399,217,34,32
0,34,75,191,400,240,30,40
0,30,49,139,338,259,29,18
0,23,45,158,294,195,26,20
0,28,58,191,387,245,24,20
0,27,47,138,322,206,20,15
0,14,50,118,317,201,28,32
0,16,41,145,321,221,24,23
0,15,33,151,280,172,16,25
0,13,36,97,212,128,20,16
0,13,36,91,229,129,14,11
0,8,16,100,189,157,13,18
0,8,34,101,256,147,28,24
0,9,21,128,249,162,20,21
0,17,21,124,302,135,25,25
0,13,27,121,258,137,23,20
0,12,26,96,229,142,19,28
0,13,25,91,212,115,25,14
0,12,25,107,179,101,11,13
0,18,29,120,216,117,18,15
0,13,31,78,166,97,16,18
0,11,19,87,189,87,17,11
0,20,13,87,182,82,13,7
0,11,16,110,179,95,25,15
0,7,15,53,121,78,7,3
0,7,6,104,158,78,11,11
0,14,25,122,198,81,18,14
0,19,22,103,204,89,10,9
0,12,24,103,201,77,14,11
0,5,19,105,155,109,10,9
0,9,30,81,167,66,13,4
0,6,19,66,120,49,11,7
0,17,10,94,136,62,6,11
0,13,30,102,195,114,18,9
0,6,25,77,157,76,13,8
0,10,34,104,206,63,9,9
0,8,29,95,157,93,12,14
0,9,30,74,163,60,10,7
0,8,22,62,111,56,5,4
0,8,17,48,97,44,10,7
0,7,25,74,140,84,17,7
0,20,42,95,176,86,18,7
0,11,32,93,183,73,12,3
0,8,23,71,140,92,10,5
0,5,16,92,132,69,12,9
0,14,20,52,118,52,12,8
0,5,26,82,145,79,3,3
0,8,35,110,154,70,6,3
0,9,24,83,153,65,9,14
0,9,27,72,153,77,12,8
0,4,14,79,140,71,7,2
0,6,13,65,106,44,6,5
0,6,10,44,96,49,4,8
0,4,20,79,106,42,11,8
0,11,42,87,147,91,6,9
0,9,30,101,161,58,9,3
0,15,37,102,161,67,7,6
0,9,22,90,109,57,5,4
0,15,22,71,147,63,11,7
0,9,14,59,114,48,6,3
0,4,18,84,96,63,9,4
0,5,20,83,153,75,6,4
0,4,27,100,165,62,7,5
0,5,24,131,156,70,10,3
0,15,24,114,141,62,10,4
0,9,26,90,155,65,6,5
0,6,12,101,125,59,6,11
0,8,28,95,140,59,10,7
0,7,14,124,143,63,14,7
0,11,27,194,229,92,9,18
0,12,11,198,227,92,14,5
0,9,21,241,286,96,12,10
0,11,20,222,267,118,11,9
0,11,32,195,205,101,12,2
0,10,21,240,227,120,14,6
0,21,64,325,363,151,18,9
0,20,43,371,331,147,20,10
0,13,34,441,377,139,14,10
0,19,29,470,331,160,16,12
0,22,29,484,305,132,25,14
0,14,33,404,260,135,16,6
0,16,50,421,283,142,12,10
0,27,63,657,434,225,36,22
0,28,51,733,431,163,14,8
0,24,69,720,510,182,26,14
0,40,87,789,534,199,21,15
0,41,78,743,539,208,26,27
0,24,68,621,427,178,30,14
0,26,92,634,450,231,14,10
0,43,159,980,770,328,39,25
0,55,137,1113,835,331,44,22
0,53,154,1241,975,402,52,25
0,73,166,1245,980,416,55,43
0,63,162,1298,968,451,61,38
