0,0,0,5,12,11,1,9
0,0,0,4,9,10,3,11
0,1,0,5,10,14,4,14
0,3,0,6,17,14,1,9
0,0,0,6,26,20,6,19
0,1,1,4,20,15,5,11
0,3,0,4,9,11,8,11
0,1,1,4,21,10,5,2
0,1,2,4,7,18,4,9
0,1,1,5,17,8,6,15
0,0,1,1,29,21,3,16
0,0,0,3,17,19,8,5
0,2,0,9,13,12,3,7
0,1,1,8,19,12,6,5
0,0,1,3,18,10,0,4
0,1,0,2,17,4,2,4
0,0,0,4,16,13,3,4
0,0,0,3,17,17,5,4
0,0,1,3,18,7,5,7
0,0,0,6,23,11,5,2
0,3,0,0,15,9,7,3
0,3,1,2,8,8,2,5
0,1,0,3,11,7,2,2
0,4,4,5,13,12,5,8
0,2,1,2,10,11,14,10
0,0,2,5,11,15,3,9
0,0,4,6,22,9,5,11
0,2,0,5,18,11,3,8
0,1,0,3,13,8,3,3
0,2,0,5,7,4,2,2
0,3,3,7,28,10,5,3
0,2,0,5,17,14,5,8
0,2,3,5,11,12,4,6
0,0,2,1,16,10,2,6
0,0,0,2,9,15,6,3
0,1,1,2,18,6,2,1
0,1,2,8,24,9,3,5
0,4,0,3,31,8,6,3
0,2,3,4,24,17,3,5
0,1,0,6,29,13,2,7
0,1,1,7,18,13,4,9
0,3,0,6,11,8,3,6
0,0,1,4,10,3,2,0
0,0,1,7,16,10,2,1
0,3,4,11,36,16,10,3
0,1,1,8,22,14,1,9
0,3,1,13,36,14,4,3
0,4,1,10,28,15,4,7
0,0,1,8,19,9,2,7
0,0,2,6,23,8,2,5
0,1,2,3,23,6,4,2
0,4,1,20,44,16,6,10
0,1,1,12,44,15,1,5
0,1,2,15,34,17,5,11
0,3,3,11,34,12,4,2
0,3,3,12,29,20,11,7
0,5,1,11,24,12,0,3
0,2,1,13,27,16,3,1
0,1,3,9,49,23,9,3
0,4,3,15,48,15,7,5
0,4,3,10,55,14,4,12
0,2,4,14,49,28,2,3
0,1,1,14,34,22,3,2
0,5,2,6,24,16,3,3
0,4,3,20,24,16,2,3
0,4,1,19,38,16,1,4
0,5,0,19,37,26,5,11
0,3,0,12,56,34,1,11
0,2,0,17,52,17,7,8
0,2,9,18,50,23,8,11
0,2,3,7,27,10,3,4
0,3,2,7,29,24,2,2
0,4,5,21,82,20,5,6
0,2,7,24,63,26,7,6
0,5,4,43,72,22,7,6
0,5,0,24,43,37,10,7
0,3,0,22,65,28,8,4
0,5,3,17,55,18,2,3
0,1,1,17,45,16,5,0
0,3,0,41,96,36,6,4
0,3,4,47,74,33,8,10
0,0,1,20,83,30,7,12
0,3,0,44,106,36,4,4
0,5,3,34,82,32,3,3
0,3,5,42,42,20,4,4
0,5,5,27,65,29,6,3
0,8,6,42,104,26,5,2
0,4,4,27,86,31,7,6
0,4,7,26,91,24,4,6
0,6,3,48,120,38,7,7
0,8,5,52,103,35,7,9
0,3,8,39,53,25,5,3
0,4,4,21,56,38,3,2
0,9,12,59,75,48,3,3
0,6,0,62,166,57,6,8
0,6,7,73,166,49,13,17
0,10,7,66,161,75,9,14
0,6,8,56,172,79,17,9
0,8,9,50,126,52,8,8
0,6,5,32,108,36,9,5
0,8,14,88,223,86,13,13
0,4,9,51,164,85,9,15
0,4,13,70,161,59,14,14
0,9,13,52,202,69,13,23
0,7,11,65,147,69,12,9
0,6,6,43,104,40,14,9
0,1,5,22,35,30,5,8
0,7,13,50,140,53,12,16
0,7,7,37,116,62,11,14
0,3,5,50,122,76,16,9
0,11,10,48,151,73,6,13
0,7,11,80,163,73,9,13
0,10,17,57,125,86,8,14
0,10,14,75,176,86,16,14
0,8,10,76,183,92,20,14
0,8,5,102,220,118,21,23
0,18,16,134,283,126,14,27
0,7,9,119,272,137,11,14
0,13,16,114,271,115,24,19
0,13,8,129,218,107,25,15
0,11,14,115,222,120,12,9
0,19,13,131,317,163,38,26
0,20,9,145,292,149,26,28
0,21,13,274,407,200,24,27
0,24,24,285,416,225,33,17
0,25,13,272,420,204,47,24
0,19,10,220,298,179,26,18
0,23,10,204,342,183,27,20
0,31,20,303,531,264,52,31
0,19,25,302,476,234,40,25
0,24,24,371,572,286,48,35
0,24,22,357,584,329,46,46
0,25,29,364,511,307,41,34
0,12,14,239,346,182,26,21
0,15,17,185,288,177,21,23
0,31,26,364,649,340,46,58
0,29,29,311,597,322,53,42
0,26,30,380,693,327,72,44
0,35,36,415,706,365,46,43
0,35,38,333,714,358,52,77
0,19,28,224,468,249,43,29
0,40,28,270,544,272,60,29
0,54,44,457,1006,506,102,66
0,42,54,493,971,516,74,63
0,55,51,460,1023,516,82,68
0,46,35,434,954,499,80,73
0,36,45,377,825,470,87,91
0,40,32,249,609,334,58,47
0,30,27,220,567,310,51,44
0,56,52,430,1165,611,74,62
0,35,29,373,964,480,58,63
0,51,37,325,910,460,82,59
0,42,39,339,882,468,83,88
0,46,40,287,779,498,93,71
0,28,37,213,648,335,51,34
0,23,27,210,501,300,53,71
0,59,54,476,1294,710,137,110
0,41,40,336,924,537,95,82
0,49,35,337,911,509,79,90
0,59,41,378,855,514,107,63
0,45,50,344,926,499,99,103
0,28,40,303,719,383,51,76
0,51,46,303,782,417,66,73
0,63,84,520,1323,751,145,100
0,63,70,479,1104,688,139,96
0,91,83,474,1226,675,145,120
0,74,93,518,1201,668,115,103
0,75,74,441,1159,628,106,107
0,50,45,304,812,485,98,66
0,59,54,302,716,459,99,68
0,92,104,497,1200,738,150,120
0,62,100,429,957,677,87,128
0,64,74,434,948,586,107,101
0,75,87,329,877,507,85,89
0,51,89,325,840,520,97,87
0,38,52,246,580,368,57,68
0,51,62,238,562,388,62,48
0,62,98,413,914,578,85,85
0,52,75,384,786,519,87,99
0,66,93,378,836,529,80,83
0,59,61,337,786,515,81,77
0,50,96,380,787,523,79,123
0,40,37,296,614,393,53,69
0,58,70,232,595,427,59,72
0,56,122,421,945,675,101,95
0,47,106,411,858,608,92,91
0,87,115,443,1066,652,119,113
0,78,92,409,938,541,113,80
0,76,148,474,1035,692,108,127
0,41,75,377,867,552,74,93
0,62,101,376,922,620,95,73
0,89,157,583,1392,956,99,110
0,99,152,586,1487,839,132,120
0,119,154,722,1743,1057,129,169
0,140,203,830,2056,1105,167,174
0,151,226,884,2128,1315,204,177
0,137,199,706,1829,1178,173,128
0,170,224,872,2184,1288,200,161
0,218,345,1329,3269,2032,276,278
0,197,308,1417,3782,2099,272,260
0,231,319,1553,4455,2287,355,320
0,264,275,1592,4601,2351,374,305
0,279,347,1533,4745,2727,398,336
0,226,222,984,3190,1696,324,202
0,254,291,1265,4005,2219,391,221
0,308,396,1782,5967,3450,580,376
0,324,402,1883,5791,3536,606,432
0,346,339,1709,5432,3223,536,416
0,273,279,1272,4017,2619,437,304
0,99,110,532,1825,1272,237,188
0,307,363,1682,5010,3350,561,356
0,347,351,1885,5737,3581,589,400
0,269,258,1486,4497,2972,551,454
0,429,459,2774,8563,5651,915,727
0,403,442,2566,7350,4883,820,570
0,306,329,1769,5197,3554,641,462
0,186,169,932,2803,1905,398,287
0,296,351,1958,5867,3872,645,526
0,329,321,1981,5722,3510,582,525
0,357,367,2679,7457,4659,856,718
0,287,325,2283,6242,3877,762,662
0,276,310,2020,5844,3662,678,673
0,246,241,1818,5007,3421,623,609
0,249,219,1599,4316,2897,607,557
0,192,179,1404,3662,2413,447,389
0,188,162,1097,3096,2094,434,343
0,269,226,1621,4883,3327,611,578
0,266,222,1355,4020,2920,468,514
0,216,204,1281,3878,2611,510,503
0,230,218,1253,3734,2556,475,441
0,230,189,1144,3442,2313,431,375
0,171,166,857,2644,1665,339,285
0,192,123,716,2229,1564,281,278
0,281,210,1091,3468,2425,428,385
0,225,181,877,2943,2053,366,348
0,186,159,826,2593,1713,345,339
0,198,148,751,2452,1604,320,285
0,173,143,738,2349,1614,309,255
0,186,128,511,1714,1173,212,207
0,135,77,421,1291,842,181,161
0,172,118,665,2062,1409,277,245
0,147,94,519,1833,1087,236,246
0,138,120,530,1729,1222,226,232
0,123,99,503,1664,1085,189,197
0,121,112,428,1440,950,155,196
0,105,78,346,1096,768,144,106
0,96,57,250,1009,591,112,115
0,106,78,412,1399,925,188,177
0,111,85,362,1258,805,149,161
0,80,75,319,1177,738,164,157
0,85,75,298,1094,661,125,105
0,79,71,281,885,586,110,115
0,56,38,192,669,445,83,69
0,50,39,163,618,340,64,68
0,54,51,243,780,506,82,74
0,48,51,198,731,458,83,86
0,50,38,195,646,434,90,80
0,56,39,200,608,384,67,82
0,40,35,172,573,322,61,65
0,37,22,102,387,243,48,29
0,42,24,105,372,263,47,43
0,41,27,165,594,427,76,72
0,35,31,126,537,334,63,70
0,32,34,156,512,294,43,42
0,31,35,150,493,299,55,51
0,34,29,147,448,283,45,43
0,25,25,93,369,229,31,30
0,22,18,98,347,205,26,27
0,40,28,112,483,269,35,40
0,37,17,117,408,263,42,40
0,18,22,110,318,202,27,25
0,19,22,77,315,161,30,24
0,24,22,86,278,158,30,20
0,14,14,61,267,125,17,12
0,19,17,67,205,133,19,20
0,17,26,73,242,135,26,30
0,17,18,77,304,165,36,27
0,17,17,78,256,165,25,20
0,17,16,87,234,118,18,22
0,19,26,93,220,114,10,14
0,16,13,56,197,97,9,12
0,12,17,54,187,105,19,21
0,18,16,95,238,130,27,14
0,20,20,110,265,121,25,14
0,17,21,83,244,112,17,16
0,23,15,76,197,102,17,10
0,24,19,85,210,122,19,19
0,18,9,58,154,97,15,14
0,19,22,60,147,85,16,7
0,16,25,106,265,130,21,11
0,17,27,103,222,100,11,10
0,14,20,91,196,87,21,6
0,14,18,95,194,94,17,10
0,16,26,70,200,92,16,7
0,18,22,50,167,82,9,13
0,11,32,88,160,92,6,5
0,18,22,90,199,114,19,12
0,18,22,86,201,99,12,8
0,18,36,116,236,98,17,11
0,13,22,99,176,84,15,9
0,10,27,77,153,110,12,10
0,12,18,56,130,59,8,11
0,9,22,111,167,77,15,8
0,15,23,74,172,92,10,5
0,9,12,65,145,93,12,10
0,3,13,54,123,65,12,12
0,10,14,67,147,82,9,4
0,5,12,39,106,66,9,4
0,5,9,46,106,56,6,6
0,4,11,32,103,40,8,6
0,5,14,41,102,55,8,7
0,10,7,63,147,90,10,10
0,3,10,56,167,75,9,17
0,4,9,54,168,61,11,7
0,5,11,51,172,81,13,15
0,4,13,45,131,48,19,18
0,3,6,53,127,71,11,6
0,5,7,62,152,83,14,8
0,7,15,55,121,70,12,9
0,3,6,52,139,56,4,11
0,7,12,54,135,71,6,7
0,4,13,58,136,73,13,11
0,2,7,45,107,44,6,3
0,7,10,82,150,52,3,2
0,4,11,71,164,78,14,4
0,7,9,76,159,68,16,10
0,6,26,64,150,70,14,7
0,6,12,70,122,71,12,7
0,3,8,43,113,51,11,10
0,4,18,41,102,33,10,9
0,3,12,58,104,47,6,6
0,5,12,57,120,73,6,5
0,4,13,47,116,59,6,8
0,8,11,65,117,53,9,4
0,2,13,43,84,44,7,1
0,6,18,47,88,56,10,7
0,5,16,31,74,40,7,2
0,7,7,34,64,36,6,5
0,8,8,47,100,45,6,2
0,7,14,58,131,58,10,6
0,6,12,39,133,59,4,4
0,6,10,57,137,53,5,3
0,7,11,32,120,31,8,5
0,2,8,40,76,39,5,5
0,4,14,50,101,53,8,8
0,5,17,58,164,61,8,3
0,6,13,49,119,63,9,9
0,2,12,35,109,38,7,4
0,4,14,37,119,58,6,2
0,3,16,53,94,53,10,5
0,4,13,43,78,25,6,1
0,3,8,33,87,52,6,3
0,6,34,59,136,39,8,4
0,8,25,56,133,55,6,6
0,9,22,78,142,54,5,5
0,9,20,58,128,59,8,10
0,7,21,50,98,50,10,4
0,8,11,53,104,30,8,5
0,9,10,49,108,52,9,3
0,6,24,74,137,69,8,8
0,10,20,73,181,72,3,4
0,8,15,108,223,58,8,4
0,9,19,97,245,78,7,6
0,16,20,90,162,81,9,6
0,8,24,73,184,51,4,5
0,4,26,82,164,64,8,4
0,4,20,120,253,68,5,4
0,12,19,171,341,84,17,14
0,6,26,177,428,101,13,16
0,11,21,196,415,97,8,6
0,7,17,161,366,99,9,8
0,11,17,140,303,78,11,5
0,8,14,150,314,86,11,10
0,17,31,274,470,122,10,8
0,26,32,325,519,118,10,5
0,16,26,316,506,122,10,12
0,13,31,298,481,112,15,8
0,13,33,264,428,109,23,11
0,10,24,229,324,111,11,12
0,20,22,223,305,99,9,10
0,23,37,362,507,148,14,10
0,26,48,380,585,129,11,13
0,18,41,355,538,108,17,13
0,21,42,397,601,124,14,10
0,17,36,310,439,129,17,7
0,14,27,283,408,112,6,14
0,11,38,298,395,115,17,3
0,36,64,482,710,180,14,10
0,21,67,521,801,184,21,15
0,34,72,602,877,193,11,7
0,33,75,581,881,184,20,9
0,32,95,629,852,220,26,27
