0,0,0,0,0,0,2,2
0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2
0,0,0,0,0,0,0,3
0,0,0,0,0,0,1,2
0,0,0,0,1,0,0,2
0,0,0,0,0,0,0,2
0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,0
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2
0,0,0,0,0,1,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0
0,0,0,0,0,0,2,0
0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,4
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,2
0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,1
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,3
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2
0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,2
0,0,0,0,0,1,1,1
0,0,0,0,0,1,1,1
0,0,0,0,0,0,2,2
0,0,0,0,0,0,1,3
0,0,0,0,0,0,0,3
0,0,0,0,0,0,1,3
0,0,0,0,0,0,1,6
0,0,0,0,0,1,1,4
0,0,0,0,1,0,1,1
0,0,0,0,0,1,0,8
0,0,0,0,0,0,1,8
0,0,0,0,0,1,1,4
0,0,0,0,0,0,2,6
0,0,0,0,0,0,1,4
0,0,0,0,0,0,0,7
0,0,0,0,0,2,0,9
0,0,0,0,0,0,1,14
0,0,0,0,0,0,2,5
0,0,0,0,0,1,0,7
0,0,0,0,0,0,3,4
0,0,0,0,1,0,5,5
0,0,0,0,0,0,6,20
0,0,0,0,0,0,3,11
0,0,0,0,0,1,4,10
0,0,0,0,0,0,4,13
0,0,0,0,0,1,3,15
0,0,0,0,1,3,3,17
0,0,0,0,0,2,2,19
0,0,0,1,1,3,2,13
0,0,0,0,0,1,5,24
0,0,0,0,0,1,6,19
0,0,0,0,0,2,3,19
0,0,0,0,2,2,1,19
0,0,0,0,0,3,3,25
0,0,0,0,1,2,5,21
0,0,0,0,0,2,7,25
0,0,0,0,1,2,7,39
0,0,0,0,0,3,12,21
0,0,0,0,1,8,6,38
0,0,0,0,0,5,8,41
0,0,0,0,0,4,15,40
0,0,0,0,0,3,6,39
0,0,0,0,0,2,10,33
0,0,0,0,0,2,6,32
0,0,0,0,1,1,8,39
0,0,0,0,0,2,14,45
0,0,0,0,0,2,13,39
0,0,0,0,0,4,15,45
0,0,0,0,0,0,13,45
0,0,0,0,1,4,11,56
0,0,0,0,0,5,14,53
0,0,0,0,0,5,9,59
0,0,0,1,0,3,8,54
0,0,0,0,0,3,13,67
0,0,0,0,0,6,8,53
0,0,0,0,0,3,17,60
0,0,0,0,1,7,15,70
0,0,0,0,0,9,21,71
0,0,0,0,1,6,15,64
0,0,0,0,1,7,17,93
0,0,0,0,0,4,11,69
0,0,0,0,1,5,21,49
0,0,0,0,1,7,17,73
0,0,0,0,0,5,13,77
0,0,0,0,0,7,16,78
0,0,0,0,2,6,16,83
0,0,0,0,0,1,13,61
0,0,0,0,2,4,13,69
0,0,0,0,1,6,10,92
0,0,0,0,1,6,21,79
0,0,0,0,1,10,23,67
0,0,0,0,1,4,10,85
0,0,0,0,1,5,13,78
0,0,0,0,0,7,12,88
0,0,0,0,1,5,12,95
0,0,0,0,1,14,18,57
0,0,0,0,0,7,15,69
0,0,0,0,0,3,19,66
0,0,0,1,0,6,19,69
0,0,0,0,0,7,13,60
0,0,0,0,0,12,14,51
0,0,0,0,0,0,12,41
0,0,0,0,0,3,15,56
0,0,0,0,0,6,14,64
0,0,0,0,1,3,17,69
0,0,0,0,0,4,8,59
0,0,0,0,0,8,14,61
0,0,0,0,0,3,12,61
0,0,0,0,0,6,6,55
0,0,0,0,0,12,11,45
0,0,0,0,3,5,15,57
0,0,0,0,2,4,17,54
0,0,0,0,1,4,5,52
0,0,0,0,0,1,10,52
0,0,0,0,0,7,10,55
0,0,0,0,0,3,9,49
0,0,0,0,0,3,3,44
0,0,0,0,2,3,8,62
0,0,0,0,0,2,15,66
0,0,0,0,0,2,11,49
0,0,0,0,0,2,7,59
0,0,0,0,0,2,8,47
0,0,0,0,2,7,13,52
0,0,0,0,1,4,15,48
0,0,0,0,0,3,17,42
0,0,0,0,1,2,9,48
0,0,0,0,1,2,11,67
0,0,0,0,0,8,18,60
0,0,0,0,1,5,17,63
0,0,0,0,0,5,7,58
0,0,0,0,1,4,9,41
0,0,0,0,1,7,10,41
0,0,0,0,1,5,12,73
0,0,0,0,1,4,8,61
0,0,0,0,2,6,8,51
0,0,0,0,0,6,11,49
0,0,0,0,1,8,17,57
0,0,0,0,0,2,12,63
0,0,0,0,0,6,14,61
0,0,0,0,0,10,8,59
0,0,0,0,1,3,9,62
0,0,0,0,0,8,13,70
0,0,0,0,1,5,17,73
0,0,0,0,2,8,7,75
0,0,0,0,1,7,17,66
0,0,0,0,2,5,14,58
0,0,0,0,0,5,26,76
0,0,0,0,1,13,22,71
0,0,0,0,0,10,12,70
0,0,0,0,2,2,16,64
0,0,1,0,1,11,13,101
0,0,0,0,1,9,14,73
0,0,0,0,2,7,15,76
0,0,0,0,1,14,18,61
0,0,0,0,0,9,16,59
0,0,0,0,0,9,19,68
0,0,0,0,1,5,19,76
0,0,0,0,2,8,19,60
0,0,0,0,0,8,20,66
0,0,0,0,2,8,18,67
0,0,0,0,5,4,16,67
0,0,0,1,2,7,11,73
0,0,0,0,2,10,12,68
0,0,0,0,1,8,20,59
0,0,0,0,1,9,11,60
0,0,0,1,4,10,20,59
0,0,0,0,1,9,16,67
0,0,0,0,1,8,13,62
0,0,0,0,1,2,12,46
0,0,0,0,0,5,8,50
0,0,0,1,0,5,14,52
0,0,0,1,0,6,8,41
0,0,0,0,0,8,18,48
0,0,0,0,0,8,7,52
0,0,0,0,1,6,15,42
0,0,0,0,1,5,20,42
0,0,0,0,0,7,6,53
0,0,0,1,0,5,10,47
0,0,0,0,0,3,10,34
0,0,0,0,2,4,11,34
0,0,0,0,0,8,13,30
0,0,0,0,1,4,13,32
0,0,0,0,0,3,9,32
0,0,0,0,3,10,11,29
0,0,0,0,0,4,2,20
0,0,0,0,0,6,12,21
0,0,0,1,1,4,9,25
0,0,0,0,0,5,10,16
0,0,0,0,0,1,6,22
0,0,0,0,0,6,11,14
0,0,0,1,1,2,3,28
0,0,0,0,0,4,4,20
0,0,0,0,1,2,3,15
0,0,0,0,0,3,7,16
0,0,0,0,0,4,6,8
0,0,0,0,1,0,5,22
0,0,0,0,0,2,7,15
0,0,0,0,1,6,3,9
0,0,0,0,2,4,6,16
0,0,0,0,0,4,6,14
0,0,0,0,0,2,4,11
0,0,0,0,0,5,5,14
0,0,0,0,0,3,5,11
0,0,0,0,0,1,4,10
0,0,0,0,0,4,5,6
0,0,0,0,0,4,3,12
0,0,0,0,0,0,1,9
0,0,0,0,0,3,1,6
0,0,0,0,0,1,4,7
0,0,0,0,0,2,1,4
0,0,0,0,0,2,2,6
0,0,0,0,0,2,2,14
0,0,0,0,0,5,1,2
0,0,0,0,0,3,3,4
0,0,0,0,0,0,1,7
0,0,0,0,0,0,0,3
0,0,0,1,0,2,2,5
0,0,0,0,1,1,1,4
0,0,0,0,0,1,1,2
0,0,0,0,1,0,1,4
0,0,0,0,0,3,2,3
0,0,0,0,0,2,1,6
0,0,0,0,1,0,1,5
0,0,0,0,0,0,3,0
0,0,0,0,0,2,0,5
0,0,0,0,0,0,1,5
0,0,0,0,0,2,0,1
0,0,0,0,0,3,2,5
0,0,0,0,1,2,1,3
0,0,0,0,1,1,1,5
0,0,0,0,0,0,0,4
0,0,0,0,1,1,0,4
0,0,0,0,0,1,1,5
0,0,0,0,1,1,2,5
0,0,0,0,0,0,2,4
0,0,0,0,0,2,0,0
0,0,0,0,0,0,1,5
0,0,0,0,0,1,1,2
0,0,0,0,1,1,2,5
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2
0,0,0,0,0,0,1,3
0,0,0,0,0,2,0,4
0,0,0,0,0,0,2,2
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,0
0,0,0,0,0,1,1,2
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,2
0,0,0,0,0,0,1,1
0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,2
0,0,0,0,0,0,3,2
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1
0,0,0,0,0,0,3,2
0,0,0,0,1,0,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,2
0,0,0,0,0,2,4,1
0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,1,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0
0,0,0,0,0,1,0,1
0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,3
0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,0,1,1,0
0,0,0,0,0,0,0,1
0,0,0,0,2,0,0,0
0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2
0,0,0,0,0,2,1,2
0,0,0,0,0,0,0,1
0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,2
0,0,0,0,0,0,0,1
